52.268,12.603,41.461999999999996,53.068,28.91,36.766,29.631999999999998,15.139,20.23,53.704,21.215999999999998,36.725,13.108,42.778999999999996,12.73,45.872,11.403,49.56,12.837,12.705,17.042,29.052000000000003,50.677,41.336,48.913,33.609,36.043,49.242000000000004,32.614999999999995,99.043
337.729,339.94,307.278,344.065,347.597,351.084,312.153,356.573,324.517,332.14,317.00600000000003,310.83,320.758,336.283,310.92199999999997,304.39300000000003,339.409,413.311,351.04,343.771,335.423,335.40799999999996,310.075,329.94800000000004,310.3,341.988,348.53299999999996,335.612,303.632,333.775
47.579,43.863,13.169,42.796,12.482,15.04,14.815999999999999,36.609,14.624,37.212,10.956000000000001,19.997999999999998,48.123,41.467999999999996,44.81,48.615,36.147,60.894999999999996,32.635,53.076,34.95,40.635,19.967,10.308,20.525000000000002,38.543,15.863999999999999,52.324000000000005,10.705,50.75
665.3860000000001,708.778,610.42,659.234,729.382,656.3919999999999,571.231,638.8589999999999,742.592,602.369,618.107,681.323,644.143,613.382,699.057,734.61,596.898,587.936,713.401,712.083,581.57,619.174,749.9209999999999,712.0459999999999,832.9879999999999,1023.546,946.2420000000001,744.501,752.2410000000001,934.7950000000001
96.914,114.206,71.34,78.779,86.96,88.018,68.119,88.765,68.657,78.729,94.893,72.914,57.26,95.926,67.22,82.684,55.677,72.16300000000001,54.516000000000005,80.951,54.267999999999994,76.708,42.974,98.035,85.412,55.213,72.77,78.152,47.537000000000006,87.637
