128.197,124.227,152.301,114.717,97.912,106.37,108.022,101.006,144.287,93.306,96.455,136.274,98.96900000000001,94.993,123.544,104.03999999999999,104.688,114.392,92.761,94.661,112.451,92.887,132.043,97.298,96.504,120.827,93.418,100.538,101.40299999999999,98.408
3157.293,2937.576,3075.898,3041.888,3029.608,3038.315,3113.394,2979.896,3003.399,3054.169,3185.514,2958.4700000000003,3320.0460000000003,3299.813,3337.328,3066.4410000000003,3693.0260000000003,3572.469,3095.3520000000003,2998.165,2797.891,3336.6980000000003,2877.282,2820.651,2870.347,2799.88,2832.155,3177.564,2825.439,2810.7000000000003
108.03599999999999,94.204,100.403,94.97,116.77,88.712,89.281,112.02,99.471,92.558,111.044,93.994,91.077,112.346,93.658,134.063,93.08,91.34299999999999,122.648,94.598,95.432,106.762,88.005,103.727,103.17800000000001,93.11,97.58699999999999,104.027,93.644,171.443
11930.422,11072.578,11571.351,11349.545,11485.053,11470.383,11102.280999999999,11860.187,11665.375,12114.212,11185.482,12683.137999999999,11089.340999999999,11972.204,12179.302,11606.263,11227.31,11460.812,11896.019,12038.783000000001,11661.661,11225.017,12586.054,11705.842999999999,11494.489,11145.087,12869.054,11542.255000000001,11863.211,11421.472
440.848,438.882,423.15000000000003,431.5,423.211,433.241,416.781,593.931,426.487,509.791,540.649,465.26,444.061,450.897,462.123,464.063,422.27500000000003,595.287,549.877,495.732,536.12,519.951,487.71500000000003,445.64599999999996,545.255,469.725,433.51099999999997,511.849,476.113,491.168
